"titulo_name","titulo_info","titulo_info_url","titulo_preco","titulo_preco_url"
"Apartamento para comprar com 47 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Europa (Vila Xavier), Araraquara","Tamanho do imóvel
47 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-europa-vila-xavier-araraquara-com-garagem-47m2-venda-RS160000-id-2605230809/?source=ranking%2Crp","R$ 160.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-europa-vila-xavier-araraquara-com-garagem-47m2-venda-RS160000-id-2605230809/?source=ranking%2Crp"
"Apartamento para comprar com 56 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim América (Vila Xavier), Araraquara","Tamanho do imóvel
56 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-america-vila-xavier-araraquara-com-garagem-56m2-venda-RS180000-id-2769929228/?source=ranking%2Crp","R$ 180.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-america-vila-xavier-araraquara-com-garagem-56m2-venda-RS180000-id-2769929228/?source=ranking%2Crp"
"Apartamento para comprar com 45 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Primor, Araraquara","Tamanho do imóvel
45 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-primor-araraquara-com-garagem-45m2-venda-RS165000-id-2605269884/?source=ranking%2Crp","R$ 165.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-primor-araraquara-com-garagem-45m2-venda-RS165000-id-2605269884/?source=ranking%2Crp"
"Apartamento para comprar com 45 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Primor, Araraquara","Tamanho do imóvel
45 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-primor-araraquara-com-garagem-45m2-venda-RS165000-id-2605269884/?source=ranking%2Crp","R$ 165.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-primor-araraquara-com-garagem-45m2-venda-RS165000-id-2605269884/?source=ranking%2Crp"
"Lote/Terreno para comprar com 642 m² em
Jardim Santa Júlia (Vila Xavier), Araraquara","Tamanho do imóvel
642 m²","https://www.vivareal.com.br/imovel/lote-terreno-jardim-santa-julia-vila-xavier-araraquara-642m2-venda-RS350000-id-2605265110/?source=ranking%2Crp","R$ 350.000","https://www.vivareal.com.br/imovel/lote-terreno-jardim-santa-julia-vila-xavier-araraquara-642m2-venda-RS350000-id-2605265110/?source=ranking%2Crp"
"Apartamento para comprar com 171 m², 3 quartos, 5 banheiros, 2 vagas em
Centro, Araraquara","Tamanho do imóvel
171 m²
Quantidade de quartos
3
Quantidade de banheiros
5
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-araraquara-com-garagem-171m2-venda-RS890000-id-2605267493/?source=ranking%2Crp","",""
"Lote/Terreno para comprar com 259 m² em
Residencial Alamedas II, Araraquara","Tamanho do imóvel
259 m²","https://www.vivareal.com.br/imovel/lote-terreno-residencial-alamedas-ii-araraquara-259m2-venda-RS140000-id-2718216045/?source=ranking%2Crp","R$ 140.000","https://www.vivareal.com.br/imovel/lote-terreno-residencial-alamedas-ii-araraquara-259m2-venda-RS140000-id-2718216045/?source=ranking%2Crp"
"Apartamento para comprar com 72 m², 2 quartos, 2 banheiros, 1 vaga em
Jardim Magnólias, Araraquara","Tamanho do imóvel
72 m²
Quantidade de quartos
2
Quantidade de banheiros
2
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-magnolias-araraquara-com-garagem-72m2-venda-RS340000-id-2824285614/?source=ranking%2Crp","R$ 340.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-magnolias-araraquara-com-garagem-72m2-venda-RS340000-id-2824285614/?source=ranking%2Crp"
"Casa para comprar com 204 m², 3 quartos, 1 banheiro, 2 vagas em
Centro, Araraquara","Tamanho do imóvel
204 m²
Quantidade de quartos
3
Quantidade de banheiros
1
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/casa-3-quartos-centro-araraquara-com-garagem-204m2-venda-RS550000-id-2738084460/?source=ranking%2Crp","R$ 550.000","https://www.vivareal.com.br/imovel/casa-3-quartos-centro-araraquara-com-garagem-204m2-venda-RS550000-id-2738084460/?source=ranking%2Crp"
"Imóvel comercial para comprar com 184 m², 3 quartos, 1 banheiro, 4 vagas em
Jardim Nova América, Araraquara","Tamanho do imóvel
184 m²
Quantidade de quartos
3
Quantidade de banheiros
1
Quantidade de vagas de garagem
4","https://www.vivareal.com.br/imovel/imovel-comercial-3-quartos-jardim-nova-america-araraquara-com-garagem-184m2-venda-RS550000-id-2825913816/?source=ranking%2Crp","R$ 550.000","https://www.vivareal.com.br/imovel/imovel-comercial-3-quartos-jardim-nova-america-araraquara-com-garagem-184m2-venda-RS550000-id-2825913816/?source=ranking%2Crp"
"Apartamento para comprar com 40 m², 2 quartos, 1 banheiro, 1 vaga em
Parque Residencial Iguatemi, Araraquara","Tamanho do imóvel
40 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-parque-residencial-iguatemi-araraquara-com-garagem-40m2-venda-RS127000-id-2869168279/?source=ranking%2Crp","R$ 127.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-parque-residencial-iguatemi-araraquara-com-garagem-40m2-venda-RS127000-id-2869168279/?source=ranking%2Crp"
"Fazenda/Sítio/Chácara para comprar com 104 m², 1 quarto, 1 banheiro, 1 vaga em
Jardim Santa Marta, Araraquara","Tamanho do imóvel
104 m²
Quantidade de quartos
1
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/1-quartos-jardim-santa-marta-araraquara-com-garagem-104m2-venda-RS500000-id-2852055465/?source=ranking%2Crp","R$ 500.000","https://www.vivareal.com.br/imovel/1-quartos-jardim-santa-marta-araraquara-com-garagem-104m2-venda-RS500000-id-2852055465/?source=ranking%2Crp"
"Apartamento para comprar com 43 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Residencial Paraíso, Araraquara","Tamanho do imóvel
43 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-residencial-paraiso-araraquara-com-garagem-43m2-venda-RS155000-id-2801516217/?source=ranking%2Crp","R$ 155.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-residencial-paraiso-araraquara-com-garagem-43m2-venda-RS155000-id-2801516217/?source=ranking%2Crp"
"Apartamento para comprar com 44 m², 2 quartos, 1 banheiro, 1 vaga em
Campos Ville, Araraquara","Tamanho do imóvel
44 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-campos-ville-araraquara-com-garagem-44m2-venda-RS160000-id-2843212528/?source=ranking%2Crp","R$ 160.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-campos-ville-araraquara-com-garagem-44m2-venda-RS160000-id-2843212528/?source=ranking%2Crp"
"Apartamento para comprar com 62 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Universal, Araraquara","Tamanho do imóvel
62 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-universal-araraquara-com-garagem-62m2-venda-RS200000-id-2846721132/?source=ranking%2Crp","R$ 200.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-universal-araraquara-com-garagem-62m2-venda-RS200000-id-2846721132/?source=ranking%2Crp"
"Prédio/Edificio inteiro para comprar com 147 m², 1 banheiro em
Vila José Bonifácio, Araraquara","Tamanho do imóvel
147 m²
Quantidade de banheiros
1","https://www.vivareal.com.br/imovel/predio-comercial-vila-jose-bonifacio-araraquara-147m2-venda-RS360000-id-2652446885/?source=ranking%2Crp","R$ 360.000","https://www.vivareal.com.br/imovel/predio-comercial-vila-jose-bonifacio-araraquara-147m2-venda-RS360000-id-2652446885/?source=ranking%2Crp"
"Apartamento para comprar com 45 m², 2 quartos, 1 banheiro, 1 vaga em
Vila Xavier (Vila Xavier), Araraquara","Tamanho do imóvel
45 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-vila-xavier-vila-xavier-araraquara-com-garagem-45m2-venda-RS100000-id-2737102586/?source=ranking%2Crp","R$ 100.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-vila-xavier-vila-xavier-araraquara-com-garagem-45m2-venda-RS100000-id-2737102586/?source=ranking%2Crp"
"Casa para comprar com 228 m², 3 quartos, 3 banheiros, 2 vagas em
Vila Vieira (Vila Xavier), Araraquara","Tamanho do imóvel
228 m²
Quantidade de quartos
3
Quantidade de banheiros
3
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/casa-3-quartos-vila-vieira-vila-xavier-araraquara-com-garagem-228m2-venda-RS490000-id-2788188569/?source=ranking%2Crp","R$ 490.000","https://www.vivareal.com.br/imovel/casa-3-quartos-vila-vieira-vila-xavier-araraquara-com-garagem-228m2-venda-RS490000-id-2788188569/?source=ranking%2Crp"
"Apartamento para comprar com 61 m², 1 quarto, 1 banheiro, 1 vaga em
Vila Sedenho, Araraquara","Tamanho do imóvel
61 m²
Quantidade de quartos
1
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-1-quartos-vila-sedenho-araraquara-com-garagem-61m2-venda-RS140000-id-2685631246/?source=ranking%2Crp","R$ 140.000","https://www.vivareal.com.br/imovel/apartamento-1-quartos-vila-sedenho-araraquara-com-garagem-61m2-venda-RS140000-id-2685631246/?source=ranking%2Crp"
"Casa para comprar com 165 m², 3 quartos, 2 banheiros, 1 vaga em
Vila Aracoara, Araraquara","Tamanho do imóvel
165 m²
Quantidade de quartos
3
Quantidade de banheiros
2
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/casa-3-quartos-vila-aracoara-araraquara-com-garagem-165m2-venda-RS470000-id-2669288201/?source=ranking%2Crp","R$ 470.000","https://www.vivareal.com.br/imovel/casa-3-quartos-vila-aracoara-araraquara-com-garagem-165m2-venda-RS470000-id-2669288201/?source=ranking%2Crp"
"Apartamento para comprar com 44 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim São Rafael II, Araraquara","Tamanho do imóvel
44 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-sao-rafael-ii-araraquara-com-garagem-44m2-venda-RS170000-id-2823942567/?source=ranking%2Crp","R$ 170.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-sao-rafael-ii-araraquara-com-garagem-44m2-venda-RS170000-id-2823942567/?source=ranking%2Crp"
"Apartamento para comprar com 44 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Primor, Araraquara","Tamanho do imóvel
44 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-primor-araraquara-com-garagem-44m2-venda-RS150000-id-2813293535/?source=ranking%2Crp","R$ 150.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-primor-araraquara-com-garagem-44m2-venda-RS150000-id-2813293535/?source=ranking%2Crp"
"Apartamento para comprar com 43 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Residencial Paraíso, Araraquara","Tamanho do imóvel
43 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-residencial-paraiso-araraquara-com-garagem-43m2-venda-RS190000-id-2594714608/?source=ranking%2Crp","R$ 190.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-residencial-paraiso-araraquara-com-garagem-43m2-venda-RS190000-id-2594714608/?source=ranking%2Crp"
"Casa de condomínio para comprar com 87 m², 2 quartos, 1 banheiro, 2 vagas em
Jardim Marialice, Araraquara","Tamanho do imóvel
87 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/casa-de-condominio-2-quartos-jardim-marialice-araraquara-com-garagem-87m2-venda-RS480000-id-2869279792/?source=ranking%2Crp","R$ 480.000","https://www.vivareal.com.br/imovel/casa-de-condominio-2-quartos-jardim-marialice-araraquara-com-garagem-87m2-venda-RS480000-id-2869279792/?source=ranking%2Crp"
"Apartamento para comprar com 67 m², 2 quartos, 2 banheiros, 1 vaga em
Jardim do Carmo, Araraquara","Tamanho do imóvel
67 m²
Quantidade de quartos
2
Quantidade de banheiros
2
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-do-carmo-araraquara-com-garagem-67m2-venda-RS615000-id-2772818428/?source=ranking%2Crp","R$ 615.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-do-carmo-araraquara-com-garagem-67m2-venda-RS615000-id-2772818428/?source=ranking%2Crp"
"Casa para comprar com 265 m², 3 quartos, 2 banheiros, 4 vagas em
Jardim Silvânia (Vila Xavier), Araraquara","Tamanho do imóvel
265 m²
Quantidade de quartos
3
Quantidade de banheiros
2
Quantidade de vagas de garagem
4","https://www.vivareal.com.br/imovel/casa-3-quartos-jardim-silvania-vila-xavier-araraquara-com-garagem-265m2-venda-RS510000-id-2784935423/?source=ranking%2Crp","R$ 510.000","https://www.vivareal.com.br/imovel/casa-3-quartos-jardim-silvania-vila-xavier-araraquara-com-garagem-265m2-venda-RS510000-id-2784935423/?source=ranking%2Crp"
"Lote/Terreno para comprar com 505 m² em
Parque Laranjeiras, Araraquara","Tamanho do imóvel
505 m²","https://www.vivareal.com.br/imovel/lote-terreno-parque-laranjeiras-araraquara-505m2-venda-RS250000-id-2754646202/?source=ranking%2Crp","R$ 250.000","https://www.vivareal.com.br/imovel/lote-terreno-parque-laranjeiras-araraquara-505m2-venda-RS250000-id-2754646202/?source=ranking%2Crp"
"Apartamento para comprar com 49 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Residencial Elvio Lupo, Araraquara","Tamanho do imóvel
49 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-residencial-elvio-lupo-araraquara-com-garagem-49m2-venda-RS160000-id-2722554293/?source=ranking%2Crp","R$ 160.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-residencial-elvio-lupo-araraquara-com-garagem-49m2-venda-RS160000-id-2722554293/?source=ranking%2Crp"
"Casa para comprar com 103 m², 2 quartos, 1 banheiro, 2 vagas em
Jardim Maria Luiza IV, Araraquara","Tamanho do imóvel
103 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/casa-2-quartos-jardim-maria-luiza-iv-araraquara-com-garagem-103m2-venda-RS249000-id-2825909255/?source=ranking%2Crp","",""
"Imóvel comercial para comprar com 172 m², 3 quartos, 1 banheiro, 2 vagas em
Vila Harmonia, Araraquara","Tamanho do imóvel
172 m²
Quantidade de quartos
3
Quantidade de banheiros
1
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/imovel-comercial-3-quartos-vila-harmonia-araraquara-com-garagem-172m2-venda-RS700000-id-2837305936/?source=ranking%2Crp","R$ 700.000","https://www.vivareal.com.br/imovel/imovel-comercial-3-quartos-vila-harmonia-araraquara-com-garagem-172m2-venda-RS700000-id-2837305936/?source=ranking%2Crp"
